기준연도,자치구명,행정동명,행정동코드,rain_days,heavy_rain_days,total_rainfall,avg_rainfall,max_daily_rainfall,flood_trace_count,flood_trace_area,avg_flood_depth,max_flood_depth,flood_trace_flag,flood_pred_count,flood_pred_level_max,flood_pred_level_mean,flood_pred_weighted_score,flood_pred_flag,rain_exposure_score,flood_trace_score,flood_prediction_score,RII,RII_rank,RII_grade
2021,강남구,역삼1동,1123064,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,15.0,1.0,0.4745647934402593,0.0,0.8095238095238095,0.42802953432135626,60,5
2021,강남구,역삼2동,1123065,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4745647934402593,0.0,0.16666666666666669,0.213743820035642,284,2
2021,강남구,도곡1동,1123066,117,9,1186.5,3.250684931506849,77.4,1.0,218.0,0.1,0.1,1.0,1.0,1.0,1.0,1.0,1.0,0.4745647934402593,0.0881324845543961,0.16666666666666669,0.24312131488710734,281,2
2021,강남구,도곡2동,1123067,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4745647934402593,0.0,0.16666666666666669,0.213743820035642,284,2
2021,강남구,개포1동,1123068,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.5,3.0,1.0,0.4745647934402593,0.0,0.3095238095238095,0.2613628676546896,219,3
2021,강남구,개포4동,1123071,117,9,1186.5,3.250684931506849,77.4,1.0,108.0,0.5,0.5,1.0,3.0,3.0,2.0,6.0,1.0,0.4745647934402593,0.43086636393617417,0.4642857142857143,0.45657229055404924,51,5
2021,강남구,일원본동,1123072,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4745647934402593,0.0,0.16666666666666669,0.213743820035642,284,2
2021,강남구,일원1동,1123073,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.5,3.0,1.0,0.4745647934402593,0.0,0.3095238095238095,0.2613628676546896,219,3
2021,강남구,일원2동,1123074,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.5,3.0,1.0,0.4745647934402593,0.0,0.3095238095238095,0.2613628676546896,219,3
2021,강남구,수서동,1123075,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.5,3.0,1.0,0.4745647934402593,0.0,0.3095238095238095,0.2613628676546896,219,3
2021,강남구,세곡동,1123076,117,9,1186.5,3.250684931506849,77.4,1.0,315.0,0.3,0.3,1.0,2.0,2.0,1.5,3.0,1.0,0.4745647934402593,0.25966975195669834,0.3095238095238095,0.34791945164025573,145,4
2021,강남구,압구정동,1123077,117,9,1186.5,3.250684931506849,77.4,1.0,295.0,0.3,0.3,1.0,3.0,3.0,2.0,6.0,1.0,0.4745647934402593,0.2596473404157229,0.4642857142857143,0.39949928271389884,95,4
2021,강남구,청담동,1123078,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,6.0,1.0,0.4745647934402593,0.0,0.4642857142857143,0.3129501692419912,160,4
2021,강남구,대치2동,1123079,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4745647934402593,0.0,0.16666666666666669,0.213743820035642,284,2
2021,강남구,개포2동,1123080,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,6.0,1.0,0.4745647934402593,0.0,0.4642857142857143,0.3129501692419912,160,4
2021,송파구,풍납1동,1124051,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.5,3.0,1.0,0.4745647934402593,0.0,0.3095238095238095,0.2613628676546896,219,3
2021,송파구,풍납2동,1124052,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4745647934402593,0.0,0.16666666666666669,0.213743820035642,284,2
2021,송파구,거여1동,1124053,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4745647934402593,0.0,0.0,0.15818826448008644,391,1
2021,송파구,거여2동,1124054,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4745647934402593,0.0,0.0,0.15818826448008644,391,1
2021,송파구,마천1동,1124055,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4745647934402593,0.0,0.0,0.15818826448008644,391,1
2021,송파구,마천2동,1124056,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4745647934402593,0.0,0.0,0.15818826448008644,391,1
2021,송파구,방이1동,1124057,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.5,3.0,1.0,0.4745647934402593,0.0,0.3095238095238095,0.2613628676546896,219,3
2021,송파구,방이2동,1124058,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4745647934402593,0.0,0.16666666666666669,0.213743820035642,284,2
2021,송파구,오륜동,1124059,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,6.0,1.0,0.4745647934402593,0.0,0.4642857142857143,0.3129501692419912,160,4
2021,송파구,오금동,1124060,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,6.0,1.0,0.4745647934402593,0.0,0.4642857142857143,0.3129501692419912,160,4
2021,송파구,송파1동,1124061,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,6.0,1.0,0.4745647934402593,0.0,0.4642857142857143,0.3129501692419912,160,4
2021,송파구,송파2동,1124062,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,6.0,1.0,0.4745647934402593,0.0,0.4642857142857143,0.3129501692419912,160,4
2021,송파구,석촌동,1124063,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4745647934402593,0.0,0.16666666666666669,0.213743820035642,284,2
2021,송파구,삼전동,1124064,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4745647934402593,0.0,0.16666666666666669,0.213743820035642,284,2
2021,송파구,가락본동,1124065,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4745647934402593,0.0,0.16666666666666669,0.213743820035642,284,2
2021,송파구,가락1동,1124066,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,6.0,1.0,0.4745647934402593,0.0,0.4642857142857143,0.3129501692419912,160,4
2021,송파구,가락2동,1124067,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4745647934402593,0.0,0.16666666666666669,0.213743820035642,284,2
2021,송파구,문정1동,1124068,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.5,3.0,1.0,0.4745647934402593,0.0,0.3095238095238095,0.2613628676546896,219,3
2021,송파구,문정2동,1124069,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.5,10.0,1.0,0.4745647934402593,0.0,0.6309523809523809,0.36850572479754673,108,4
2021,송파구,잠실본동,1124071,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4745647934402593,0.0,0.16666666666666669,0.213743820035642,284,2
2021,송파구,잠실4동,1124075,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4745647934402593,0.0,0.16666666666666669,0.213743820035642,284,2
2021,송파구,잠실6동,1124077,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4745647934402593,0.0,0.16666666666666669,0.213743820035642,284,2
2021,송파구,잠실7동,1124078,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4745647934402593,0.0,0.0,0.15818826448008644,391,1
2021,송파구,잠실2동,1124079,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4745647934402593,0.0,0.16666666666666669,0.213743820035642,284,2
2021,송파구,잠실3동,1124080,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4745647934402593,0.0,0.16666666666666669,0.213743820035642,284,2
2021,송파구,장지동,1124081,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,6.0,1.0,0.4745647934402593,0.0,0.4642857142857143,0.3129501692419912,160,4
2021,송파구,위례동,1124082,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4745647934402593,0.0,0.0,0.15818826448008644,391,1
2021,강동구,강일동,1125051,117,9,1186.5,3.250684931506849,77.4,2.0,660.0,0.3,0.3,1.0,2.0,2.0,1.5,3.0,1.0,0.4745647934402593,0.2622302640820027,0.3095238095238095,0.3487729556820238,142,4
2021,강동구,상일동,1125052,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,6.0,1.0,0.4745647934402593,0.0,0.4642857142857143,0.3129501692419912,160,4
2021,강동구,명일1동,1125053,117,9,1186.5,3.250684931506849,77.4,23.0,84236.5,0.3521739130434782,0.5,1.0,2.0,2.0,1.5,3.0,1.0,0.4745647934402593,0.4990518736619819,0.3095238095238095,0.4277134922086836,86,4
2021,강동구,명일2동,1125054,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.5,3.0,1.0,0.4745647934402593,0.0,0.3095238095238095,0.2613628676546896,219,3
2021,강동구,고덕1동,1125055,117,9,1186.5,3.250684931506849,77.4,4.0,902.3000000000001,0.4666666666666667,0.5,1.0,3.0,3.0,2.0,6.0,1.0,0.4745647934402593,0.4216115107497812,0.4642857142857143,0.4534873394919183,53,5
2021,강동구,고덕2동,1125056,117,9,1186.5,3.250684931506849,77.4,8.0,1534.0,0.3333333333333333,0.5,1.0,3.0,3.0,2.0,6.0,1.0,0.4745647934402593,0.36434836477873633,0.4642857142857143,0.43439962416823663,59,5
2021,강동구,암사2동,1125058,117,9,1186.5,3.250684931506849,77.4,3.0,642.6,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.4745647934402593,0.4358132505134037,0.16666666666666669,0.35901490354010995,130,4
2021,강동구,암사3동,1125059,117,9,1186.5,3.250684931506849,77.4,4.0,5545.3,0.3,0.3,1.0,3.0,3.0,2.0,6.0,1.0,0.4745647934402593,0.27205244522532107,0.4642857142857143,0.40363431765043156,91,4
2021,강동구,천호1동,1125061,117,9,1186.5,3.250684931506849,77.4,16.0,5475.299999999999,0.27619047619047615,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.4745647934402593,0.3575847708774557,0.16666666666666669,0.3329387436614606,157,4
2021,강동구,천호3동,1125063,117,9,1186.5,3.250684931506849,77.4,12.0,1757.0,0.39999999999999997,0.5,1.0,2.0,2.0,1.5,3.0,1.0,0.4745647934402593,0.4066272389678587,0.3095238095238095,0.39690528064397584,99,4
2021,강동구,성내1동,1125065,117,9,1186.5,3.250684931506849,77.4,1.0,201.9,0.3,0.3,1.0,1.0,1.0,1.0,1.0,1.0,0.4745647934402593,0.2595430146924823,0.16666666666666669,0.30025815826646945,211,3
2021,강동구,성내2동,1125066,117,9,1186.5,3.250684931506849,77.4,6.0,679.0,0.43333333333333335,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.4745647934402593,0.40904244531508044,0.16666666666666669,0.3500913018073355,140,4
2021,강동구,성내3동,1125067,117,9,1186.5,3.250684931506849,77.4,5.0,872.8,0.42000000000000004,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.4745647934402593,0.40041903343698737,0.16666666666666669,0.3472168311813045,148,4
2021,강동구,둔촌1동,1125070,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4745647934402593,0.0,0.16666666666666669,0.213743820035642,284,2
2021,강동구,둔촌2동,1125071,117,9,1186.5,3.250684931506849,77.4,12.0,31100.4,0.3909090909090909,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.4745647934402593,0.43496332499531665,0.16666666666666669,0.35873159503408086,133,4
2021,강동구,암사1동,1125072,117,9,1186.5,3.250684931506849,77.4,7.0,1305.2,0.35,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.4745647934402593,0.37025139703983256,0.16666666666666669,0.3371609523822529,156,4
2021,강동구,천호2동,1125073,117,9,1186.5,3.250684931506849,77.4,6.0,1032.4,0.43333333333333335,0.5,1.0,2.0,2.0,1.5,3.0,1.0,0.4745647934402593,0.4094384572441162,0.3095238095238095,0.3978423534027284,98,4
2021,강동구,길동,1125074,117,9,1186.5,3.250684931506849,77.4,14.0,3447.8,0.41428571428571426,0.5,1.0,3.0,3.0,2.0,6.0,1.0,0.4745647934402593,0.4200125938717346,0.4642857142857143,0.45295436719923615,54,5
2021,구로구,오류2동,1117073,117,9,1186.5,3.250684931506849,77.4,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,15.0,1.0,0.4745647934402593,0.0,0.8095238095238095,0.42802953432135626,60,5
